latitude,longitude,start_date,end_date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
8.20656,4.09983,2024-03-13,2024-03-19,,764.1127218934905,0.09289940828402363,4.956745562130178,31.1796449704142,2.091952662721894,25.695976331360953,46.98852071005918,4.656272189349111
8.32928,4.37273,2024-03-13,2024-03-19,,640.5135502958583,0.06372781065088756,3.2782248520710064,34.79656804733727,1.3198816568047338,21.921005917159757,47.61343195266271,2.8112426035502964
8.01472,4.17038,2024-03-13,2024-03-19,,662.1599408284022,0.05615384615384616,4.193786982248521,32.452248520710064,1.471656804733728,19.302899408284024,38.51698224852069,2.6056804733727836
8.05435,4.22964,2024-03-13,2024-03-19,,662.1599408284022,0.05615384615384616,4.193786982248521,32.452248520710064,1.471656804733728,19.302899408284024,38.51698224852069,2.6056804733727836
7.99946,4.22074,2024-03-13,2024-03-19,,662.1599408284022,0.05615384615384616,4.193786982248521,32.452248520710064,1.471656804733728,19.302899408284024,38.51698224852069,2.6056804733727836
8.07713,4.21512,2024-03-13,2024-03-19,,662.1599408284022,0.05615384615384616,4.193786982248521,32.452248520710064,1.471656804733728,19.302899408284024,38.51698224852069,2.6056804733727836
8.41525,4.22748,2024-03-13,2024-03-19,,628.2089940828405,0.05775147928994083,3.6571597633136084,30.682366863905322,1.1328994082840238,20.98769230769231,45.41437869822484,2.2671005917159754
8.15794,4.17735,2024-03-13,2024-03-19,,764.1127218934905,0.09289940828402363,4.956745562130178,31.1796449704142,2.091952662721894,25.695976331360953,46.98852071005918,4.656272189349111
8.35253,4.30895,2024-03-13,2024-03-19,,640.5135502958583,0.06372781065088756,3.2782248520710064,34.79656804733727,1.3198816568047338,21.921005917159757,47.61343195266271,2.8112426035502964
8.06175,4.00323,2024-03-13,2024-03-19,,672.1539053254435,0.04508875739644968,4.076863905325443,33.52136094674555,1.874201183431953,19.642958579881654,39.75887573964497,3.6185798816568044
7.93117,4.01862,2024-03-13,2024-03-19,,672.1539053254435,0.04508875739644968,4.076863905325443,33.52136094674555,1.874201183431953,19.642958579881654,39.75887573964497,3.6185798816568044
8.29297,4.38838,2024-03-13,2024-03-19,,647.3665088757394,0.06461538461538462,3.512958579881657,31.68473372781066,1.3374556213017754,19.849408284023667,40.483964497041406,2.757573964497042
8.04087,4.15828,2024-03-13,2024-03-19,,662.1599408284022,0.05615384615384616,4.193786982248521,32.452248520710064,1.471656804733728,19.302899408284024,38.51698224852069,2.6056804733727836
8.02857,4.08576,2024-03-13,2024-03-19,,672.1539053254435,0.04508875739644968,4.076863905325443,33.52136094674555,1.874201183431953,19.642958579881654,39.75887573964497,3.6185798816568044
8.00286,4.08054,2024-03-13,2024-03-19,,672.1539053254435,0.04508875739644968,4.076863905325443,33.52136094674555,1.874201183431953,19.642958579881654,39.75887573964497,3.6185798816568044
8.07885,4.34452,2024-03-13,2024-03-19,,728.6411242603555,0.10325443786982248,4.645147928994081,29.117159763313623,1.6931952662721896,21.917810650887578,39.36213017751481,3.624082840236688
8.0467,4.00214,2024-03-13,2024-03-19,,672.1539053254435,0.04508875739644968,4.076863905325443,33.52136094674555,1.874201183431953,19.642958579881654,39.75887573964497,3.6185798816568044
7.98914,4.02469,2024-03-13,2024-03-19,,672.1539053254435,0.04508875739644968,4.076863905325443,33.52136094674555,1.874201183431953,19.642958579881654,39.75887573964497,3.6185798816568044
8.36453,4.17327,2024-03-13,2024-03-19,,628.2089940828405,0.05775147928994083,3.6571597633136084,30.682366863905322,1.1328994082840238,20.98769230769231,45.41437869822484,2.2671005917159754
8.05408,4.13846,2024-03-13,2024-03-19,,662.1599408284022,0.05615384615384616,4.193786982248521,32.452248520710064,1.471656804733728,19.302899408284024,38.51698224852069,2.6056804733727836
8.29525,4.28925,2024-03-13,2024-03-19,,764.1127218934905,0.09289940828402363,4.956745562130178,31.1796449704142,2.091952662721894,25.695976331360953,46.98852071005918,4.656272189349111
8.01461,4.01981,2024-03-13,2024-03-19,,672.1539053254435,0.04508875739644968,4.076863905325443,33.52136094674555,1.874201183431953,19.642958579881654,39.75887573964497,3.6185798816568044
8.16879,4.12272,2024-03-13,2024-03-19,,764.1127218934905,0.09289940828402363,4.956745562130178,31.1796449704142,2.091952662721894,25.695976331360953,46.98852071005918,4.656272189349111
8.2466,4.16353,2024-03-13,2024-03-19,,764.1127218934905,0.09289940828402363,4.956745562130178,31.1796449704142,2.091952662721894,25.695976331360953,46.98852071005918,4.656272189349111
8.27326,4.32164,2024-03-13,2024-03-19,,647.3665088757394,0.06461538461538462,3.512958579881657,31.68473372781066,1.3374556213017754,19.849408284023667,40.483964497041406,2.757573964497042
8.03561,4.14724,2024-03-13,2024-03-19,,662.1599408284022,0.05615384615384616,4.193786982248521,32.452248520710064,1.471656804733728,19.302899408284024,38.51698224852069,2.6056804733727836
8.05502,4.0312,2024-03-13,2024-03-19,,672.1539053254435,0.04508875739644968,4.076863905325443,33.52136094674555,1.874201183431953,19.642958579881654,39.75887573964497,3.6185798816568044
7.99994,4.05834,2024-03-13,2024-03-19,,672.1539053254435,0.04508875739644968,4.076863905325443,33.52136094674555,1.874201183431953,19.642958579881654,39.75887573964497,3.6185798816568044
8.32578,4.29474,2024-03-13,2024-03-19,,628.2089940828405,0.05775147928994083,3.6571597633136084,30.682366863905322,1.1328994082840238,20.98769230769231,45.41437869822484,2.2671005917159754
8.24992,4.16301,2024-03-13,2024-03-19,,764.1127218934905,0.09289940828402363,4.956745562130178,31.1796449704142,2.091952662721894,25.695976331360953,46.98852071005918,4.656272189349111
8.18017,4.03129,2024-03-13,2024-03-19,,585.5074556213017,0.031360946745562106,2.9788757396449705,29.791124260355023,1.0921893491124264,16.50497041420119,35.56976331360947,2.01786982248521
7.9806,3.97368,2024-03-13,2024-03-19,,672.1539053254435,0.04508875739644968,4.076863905325443,33.52136094674555,1.874201183431953,19.642958579881654,39.75887573964497,3.6185798816568044
8.27035,4.37314,2024-03-13,2024-03-19,,647.3665088757394,0.06461538461538462,3.512958579881657,31.68473372781066,1.3374556213017754,19.849408284023667,40.483964497041406,2.757573964497042
7.99711,4.05084,2024-03-13,2024-03-19,,672.1539053254435,0.04508875739644968,4.076863905325443,33.52136094674555,1.874201183431953,19.642958579881654,39.75887573964497,3.6185798816568044
8.3483,4.25482,2024-03-13,2024-03-19,,628.2089940828405,0.05775147928994083,3.6571597633136084,30.682366863905322,1.1328994082840238,20.98769230769231,45.41437869822484,2.2671005917159754
7.98702,3.97981,2024-03-13,2024-03-19,,672.1539053254435,0.04508875739644968,4.076863905325443,33.52136094674555,1.874201183431953,19.642958579881654,39.75887573964497,3.6185798816568044
7.99697,4.05466,2024-03-13,2024-03-19,,672.1539053254435,0.04508875739644968,4.076863905325443,33.52136094674555,1.874201183431953,19.642958579881654,39.75887573964497,3.6185798816568044
8.06968,4.02359,2024-03-13,2024-03-19,,672.1539053254435,0.04508875739644968,4.076863905325443,33.52136094674555,1.874201183431953,19.642958579881654,39.75887573964497,3.6185798816568044
8.05516,4.02136,2024-03-13,2024-03-19,,672.1539053254435,0.04508875739644968,4.076863905325443,33.52136094674555,1.874201183431953,19.642958579881654,39.75887573964497,3.6185798816568044
8.09494,4.23932,2024-03-13,2024-03-19,,662.1599408284022,0.05615384615384616,4.193786982248521,32.452248520710064,1.471656804733728,19.302899408284024,38.51698224852069,2.6056804733727836
8.07986,4.1137,2024-03-13,2024-03-19,,662.1599408284022,0.05615384615384616,4.193786982248521,32.452248520710064,1.471656804733728,19.302899408284024,38.51698224852069,2.6056804733727836
8.07767,4.25169,2024-03-13,2024-03-19,,662.1599408284022,0.05615384615384616,4.193786982248521,32.452248520710064,1.471656804733728,19.302899408284024,38.51698224852069,2.6056804733727836
7.94565,4.13222,2024-03-13,2024-03-19,,662.1599408284022,0.05615384615384616,4.193786982248521,32.452248520710064,1.471656804733728,19.302899408284024,38.51698224852069,2.6056804733727836
8.07477,4.11656,2024-03-13,2024-03-19,,662.1599408284022,0.05615384615384616,4.193786982248521,32.452248520710064,1.471656804733728,19.302899408284024,38.51698224852069,2.6056804733727836
8.355,4.19493,2024-03-13,2024-03-19,,628.2089940828405,0.05775147928994083,3.6571597633136084,30.682366863905322,1.1328994082840238,20.98769230769231,45.41437869822484,2.2671005917159754
8.16889,4.14591,2024-03-13,2024-03-19,,764.1127218934905,0.09289940828402363,4.956745562130178,31.1796449704142,2.091952662721894,25.695976331360953,46.98852071005918,4.656272189349111
8.07249,4.32902,2024-03-13,2024-03-19,,728.6411242603555,0.10325443786982248,4.645147928994081,29.117159763313623,1.6931952662721896,21.917810650887578,39.36213017751481,3.624082840236688
8.11249,4.1794,2024-03-13,2024-03-19,,764.1127218934905,0.09289940828402363,4.956745562130178,31.1796449704142,2.091952662721894,25.695976331360953,46.98852071005918,4.656272189349111
8.0715,4.07073,2024-03-13,2024-03-19,,672.1539053254435,0.04508875739644968,4.076863905325443,33.52136094674555,1.874201183431953,19.642958579881654,39.75887573964497,3.6185798816568044
8.25063,4.25424,2024-03-13,2024-03-19,,764.1127218934905,0.09289940828402363,4.956745562130178,31.1796449704142,2.091952662721894,25.695976331360953,46.98852071005918,4.656272189349111
8.27346,4.34961,2024-03-13,2024-03-19,,647.3665088757394,0.06461538461538462,3.512958579881657,31.68473372781066,1.3374556213017754,19.849408284023667,40.483964497041406,2.757573964497042
8.3369,4.28613,2024-03-13,2024-03-19,,628.2089940828405,0.05775147928994083,3.6571597633136084,30.682366863905322,1.1328994082840238,20.98769230769231,45.41437869822484,2.2671005917159754
8.33044,4.21616,2024-03-13,2024-03-19,,628.2089940828405,0.05775147928994083,3.6571597633136084,30.682366863905322,1.1328994082840238,20.98769230769231,45.41437869822484,2.2671005917159754
8.00642,4.1633,2024-03-13,2024-03-19,,662.1599408284022,0.05615384615384616,4.193786982248521,32.452248520710064,1.471656804733728,19.302899408284024,38.51698224852069,2.6056804733727836
8.22605,4.08784,2024-03-13,2024-03-19,,585.5074556213017,0.031360946745562106,2.9788757396449705,29.791124260355023,1.0921893491124264,16.50497041420119,35.56976331360947,2.01786982248521
7.9457,4.0371,2024-03-13,2024-03-19,,672.1539053254435,0.04508875739644968,4.076863905325443,33.52136094674555,1.874201183431953,19.642958579881654,39.75887573964497,3.6185798816568044
8.16081,4.2387,2024-03-13,2024-03-19,,764.1127218934905,0.09289940828402363,4.956745562130178,31.1796449704142,2.091952662721894,25.695976331360953,46.98852071005918,4.656272189349111
8.05355,3.97198,2024-03-13,2024-03-19,,672.1539053254435,0.04508875739644968,4.076863905325443,33.52136094674555,1.874201183431953,19.642958579881654,39.75887573964497,3.6185798816568044
7.98094,4.00451,2024-03-13,2024-03-19,,672.1539053254435,0.04508875739644968,4.076863905325443,33.52136094674555,1.874201183431953,19.642958579881654,39.75887573964497,3.6185798816568044
7.99337,4.16146,2024-03-13,2024-03-19,,662.1599408284022,0.05615384615384616,4.193786982248521,32.452248520710064,1.471656804733728,19.302899408284024,38.51698224852069,2.6056804733727836
8.22475,4.08411,2024-03-13,2024-03-19,,585.5074556213017,0.031360946745562106,2.9788757396449705,29.791124260355023,1.0921893491124264,16.50497041420119,35.56976331360947,2.01786982248521
8.24618,4.16312,2024-03-13,2024-03-19,,764.1127218934905,0.09289940828402363,4.956745562130178,31.1796449704142,2.091952662721894,25.695976331360953,46.98852071005918,4.656272189349111
8.06878,4.17138,2024-03-13,2024-03-19,,662.1599408284022,0.05615384615384616,4.193786982248521,32.452248520710064,1.471656804733728,19.302899408284024,38.51698224852069,2.6056804733727836
8.01665,4.03127,2024-03-13,2024-03-19,,672.1539053254435,0.04508875739644968,4.076863905325443,33.52136094674555,1.874201183431953,19.642958579881654,39.75887573964497,3.6185798816568044
8.05687,4.10057,2024-03-13,2024-03-19,,672.1539053254435,0.04508875739644968,4.076863905325443,33.52136094674555,1.874201183431953,19.642958579881654,39.75887573964497,3.6185798816568044
8.17723,4.12138,2024-03-13,2024-03-19,,764.1127218934905,0.09289940828402363,4.956745562130178,31.1796449704142,2.091952662721894,25.695976331360953,46.98852071005918,4.656272189349111
8.36177,4.10706,2024-03-13,2024-03-19,,628.2089940828405,0.05775147928994083,3.6571597633136084,30.682366863905322,1.1328994082840238,20.98769230769231,45.41437869822484,2.2671005917159754
8.05157,4.10331,2024-03-13,2024-03-19,,662.1599408284022,0.05615384615384616,4.193786982248521,32.452248520710064,1.471656804733728,19.302899408284024,38.51698224852069,2.6056804733727836
7.98483,4.36091,2024-03-13,2024-03-19,,728.6411242603555,0.10325443786982248,4.645147928994081,29.117159763313623,1.6931952662721896,21.917810650887578,39.36213017751481,3.624082840236688
8.09235,4.1992,2024-03-13,2024-03-19,,662.1599408284022,0.05615384615384616,4.193786982248521,32.452248520710064,1.471656804733728,19.302899408284024,38.51698224852069,2.6056804733727836
8.28386,4.35988,2024-03-13,2024-03-19,,647.3665088757394,0.06461538461538462,3.512958579881657,31.68473372781066,1.3374556213017754,19.849408284023667,40.483964497041406,2.757573964497042
7.93181,4.02544,2024-03-13,2024-03-19,,672.1539053254435,0.04508875739644968,4.076863905325443,33.52136094674555,1.874201183431953,19.642958579881654,39.75887573964497,3.6185798816568044
8.01768,4.1865,2024-03-13,2024-03-19,,662.1599408284022,0.05615384615384616,4.193786982248521,32.452248520710064,1.471656804733728,19.302899408284024,38.51698224852069,2.6056804733727836
7.9699,3.9806,2024-03-13,2024-03-19,,672.1539053254435,0.04508875739644968,4.076863905325443,33.52136094674555,1.874201183431953,19.642958579881654,39.75887573964497,3.6185798816568044
8.11556,4.12183,2024-03-13,2024-03-19,,764.1127218934905,0.09289940828402363,4.956745562130178,31.1796449704142,2.091952662721894,25.695976331360953,46.98852071005918,4.656272189349111
8.063,4.04583,2024-03-13,2024-03-19,,672.1539053254435,0.04508875739644968,4.076863905325443,33.52136094674555,1.874201183431953,19.642958579881654,39.75887573964497,3.6185798816568044
8.05289,4.15037,2024-03-13,2024-03-19,,662.1599408284022,0.05615384615384616,4.193786982248521,32.452248520710064,1.471656804733728,19.302899408284024,38.51698224852069,2.6056804733727836
8.18156,4.32265,2024-03-13,2024-03-19,,647.3665088757394,0.06461538461538462,3.512958579881657,31.68473372781066,1.3374556213017754,19.849408284023667,40.483964497041406,2.757573964497042
8.03578,4.1493,2024-03-13,2024-03-19,,662.1599408284022,0.05615384615384616,4.193786982248521,32.452248520710064,1.471656804733728,19.302899408284024,38.51698224852069,2.6056804733727836
8.41065,4.32557,2024-03-13,2024-03-19,,640.5135502958583,0.06372781065088756,3.2782248520710064,34.79656804733727,1.3198816568047338,21.921005917159757,47.61343195266271,2.8112426035502964
8.25123,4.26751,2024-03-13,2024-03-19,,764.1127218934905,0.09289940828402363,4.956745562130178,31.1796449704142,2.091952662721894,25.695976331360953,46.98852071005918,4.656272189349111
8.24397,4.12822,2024-03-13,2024-03-19,,764.1127218934905,0.09289940828402363,4.956745562130178,31.1796449704142,2.091952662721894,25.695976331360953,46.98852071005918,4.656272189349111
8.23738,4.392,2024-03-13,2024-03-19,,647.3665088757394,0.06461538461538462,3.512958579881657,31.68473372781066,1.3374556213017754,19.849408284023667,40.483964497041406,2.757573964497042
8.2804,4.24101,2024-03-13,2024-03-19,,764.1127218934905,0.09289940828402363,4.956745562130178,31.1796449704142,2.091952662721894,25.695976331360953,46.98852071005918,4.656272189349111
8.18689,4.17314,2024-03-13,2024-03-19,,764.1127218934905,0.09289940828402363,4.956745562130178,31.1796449704142,2.091952662721894,25.695976331360953,46.98852071005918,4.656272189349111
8.30396,4.19214,2024-03-13,2024-03-19,,764.1127218934905,0.09289940828402363,4.956745562130178,31.1796449704142,2.091952662721894,25.695976331360953,46.98852071005918,4.656272189349111
8.36726,4.28153,2024-03-13,2024-03-19,,628.2089940828405,0.05775147928994083,3.6571597633136084,30.682366863905322,1.1328994082840238,20.98769230769231,45.41437869822484,2.2671005917159754
8.34279,4.12185,2024-03-13,2024-03-19,,628.2089940828405,0.05775147928994083,3.6571597633136084,30.682366863905322,1.1328994082840238,20.98769230769231,45.41437869822484,2.2671005917159754
8.16567,4.06951,2024-03-13,2024-03-19,,585.5074556213017,0.031360946745562106,2.9788757396449705,29.791124260355023,1.0921893491124264,16.50497041420119,35.56976331360947,2.01786982248521
8.22879,4.17821,2024-03-13,2024-03-19,,764.1127218934905,0.09289940828402363,4.956745562130178,31.1796449704142,2.091952662721894,25.695976331360953,46.98852071005918,4.656272189349111
8.23867,4.00795,2024-03-13,2024-03-19,,585.5074556213017,0.031360946745562106,2.9788757396449705,29.791124260355023,1.0921893491124264,16.50497041420119,35.56976331360947,2.01786982248521
8.13599,4.18657,2024-03-13,2024-03-19,,764.1127218934905,0.09289940828402363,4.956745562130178,31.1796449704142,2.091952662721894,25.695976331360953,46.98852071005918,4.656272189349111
8.10374,4.04477,2024-03-13,2024-03-19,,585.5074556213017,0.031360946745562106,2.9788757396449705,29.791124260355023,1.0921893491124264,16.50497041420119,35.56976331360947,2.01786982248521
8.17982,4.44885,2024-03-13,2024-03-19,,647.3665088757394,0.06461538461538462,3.512958579881657,31.68473372781066,1.3374556213017754,19.849408284023667,40.483964497041406,2.757573964497042
8.23236,4.26584,2024-03-13,2024-03-19,,764.1127218934905,0.09289940828402363,4.956745562130178,31.1796449704142,2.091952662721894,25.695976331360953,46.98852071005918,4.656272189349111
8.12457,4.20407,2024-03-13,2024-03-19,,764.1127218934905,0.09289940828402363,4.956745562130178,31.1796449704142,2.091952662721894,25.695976331360953,46.98852071005918,4.656272189349111
8.17538,4.15762,2024-03-13,2024-03-19,,764.1127218934905,0.09289940828402363,4.956745562130178,31.1796449704142,2.091952662721894,25.695976331360953,46.98852071005918,4.656272189349111
8.25967,4.25112,2024-03-13,2024-03-19,,764.1127218934905,0.09289940828402363,4.956745562130178,31.1796449704142,2.091952662721894,25.695976331360953,46.98852071005918,4.656272189349111
8.20654,4.19229,2024-03-13,2024-03-19,,764.1127218934905,0.09289940828402363,4.956745562130178,31.1796449704142,2.091952662721894,25.695976331360953,46.98852071005918,4.656272189349111
8.16502,4.03866,2024-03-13,2024-03-19,,585.5074556213017,0.031360946745562106,2.9788757396449705,29.791124260355023,1.0921893491124264,16.50497041420119,35.56976331360947,2.01786982248521
8.32299,4.31212,2024-03-13,2024-03-19,,640.5135502958583,0.06372781065088756,3.2782248520710064,34.79656804733727,1.3198816568047338,21.921005917159757,47.61343195266271,2.8112426035502964
8.0772,4.21466,2024-03-13,2024-03-19,,662.1599408284022,0.05615384615384616,4.193786982248521,32.452248520710064,1.471656804733728,19.302899408284024,38.51698224852069,2.6056804733727836
8.07132,4.01429,2024-03-13,2024-03-19,,672.1539053254435,0.04508875739644968,4.076863905325443,33.52136094674555,1.874201183431953,19.642958579881654,39.75887573964497,3.6185798816568044
8.26213,4.13871,2024-03-13,2024-03-19,,764.1127218934905,0.09289940828402363,4.956745562130178,31.1796449704142,2.091952662721894,25.695976331360953,46.98852071005918,4.656272189349111
8.29593,4.17976,2024-03-13,2024-03-19,,764.1127218934905,0.09289940828402363,4.956745562130178,31.1796449704142,2.091952662721894,25.695976331360953,46.98852071005918,4.656272189349111
8.00793,4.16461,2024-03-13,2024-03-19,,662.1599408284022,0.05615384615384616,4.193786982248521,32.452248520710064,1.471656804733728,19.302899408284024,38.51698224852069,2.6056804733727836
7.93599,4.00234,2024-03-13,2024-03-19,,672.1539053254435,0.04508875739644968,4.076863905325443,33.52136094674555,1.874201183431953,19.642958579881654,39.75887573964497,3.6185798816568044
7.99585,4.06524,2024-03-13,2024-03-19,,672.1539053254435,0.04508875739644968,4.076863905325443,33.52136094674555,1.874201183431953,19.642958579881654,39.75887573964497,3.6185798816568044
8.31365,4.30077,2024-03-13,2024-03-19,,640.5135502958583,0.06372781065088756,3.2782248520710064,34.79656804733727,1.3198816568047338,21.921005917159757,47.61343195266271,2.8112426035502964
8.26293,4.15496,2024-03-20,2024-03-26,,715.2498224852073,0.09568047337278103,4.588579881656805,26.55337278106508,1.8413609467455618,23.793550295857983,58.39775147928996,4.098579881656809
8.26912,4.30147,2024-03-20,2024-03-26,,626.5692307692308,0.06266272189349112,3.1849112426035475,25.34621301775147,1.1839053254437872,19.48142011834319,53.27461538461543,2.499289940828402
8.20914,4.10217,2024-03-20,2024-03-26,,715.2498224852073,0.09568047337278103,4.588579881656805,26.55337278106508,1.8413609467455618,23.793550295857983,58.39775147928996,4.098579881656809
8.28035,4.17911,2024-03-20,2024-03-26,,715.2498224852073,0.09568047337278103,4.588579881656805,26.55337278106508,1.8413609467455618,23.793550295857983,58.39775147928996,4.098579881656809
8.2445,4.28512,2024-03-20,2024-03-26,,715.2498224852073,0.09568047337278103,4.588579881656805,26.55337278106508,1.8413609467455618,23.793550295857983,58.39775147928996,4.098579881656809
8.06736,4.235,2024-03-20,2024-03-26,,627.6362130177515,0.05396449704142009,3.7694082840236707,27.06047337278107,1.2760355029585801,17.665384615384617,48.94130177514793,2.2589940828402377
8.13177,4.05139,2024-03-20,2024-03-26,,613.7313017751479,0.03171597633136093,3.3128402366863905,25.819467455621286,1.1701183431952666,19.23443786982249,50.690946745562144,2.145798816568046
8.17012,3.97284,2024-03-20,2024-03-26,,613.7313017751479,0.03171597633136093,3.3128402366863905,25.819467455621286,1.1701183431952666,19.23443786982249,50.690946745562144,2.145798816568046
8.16103,4.21702,2024-03-20,2024-03-26,,715.2498224852073,0.09568047337278103,4.588579881656805,26.55337278106508,1.8413609467455618,23.793550295857983,58.39775147928996,4.098579881656809
8.0531,4.13733,2024-03-20,2024-03-26,,627.6362130177515,0.05396449704142009,3.7694082840236707,27.06047337278107,1.2760355029585801,17.665384615384617,48.94130177514793,2.2589940828402377
8.2865,4.38449,2024-03-20,2024-03-26,,626.5692307692308,0.06266272189349112,3.1849112426035475,25.34621301775147,1.1839053254437872,19.48142011834319,53.27461538461543,2.499289940828402
8.10507,4.30148,2024-03-20,2024-03-26,,626.5692307692308,0.06266272189349112,3.1849112426035475,25.34621301775147,1.1839053254437872,19.48142011834319,53.27461538461543,2.499289940828402
8.10585,4.20838,2024-03-20,2024-03-26,,715.2498224852073,0.09568047337278103,4.588579881656805,26.55337278106508,1.8413609467455618,23.793550295857983,58.39775147928996,4.098579881656809
8.08202,4.04051,2024-03-20,2024-03-26,,675.8276331360953,0.04426035502958577,4.279822485207102,28.023136094674555,1.8001775147928991,20.102721893491136,52.136094674556226,3.3935502958579886
8.00839,3.99345,2024-03-20,2024-03-26,,675.8276331360953,0.04426035502958577,4.279822485207102,28.023136094674555,1.8001775147928991,20.102721893491136,52.136094674556226,3.3935502958579886
8.24841,4.07799,2024-03-20,2024-03-26,,613.7313017751479,0.03171597633136093,3.3128402366863905,25.819467455621286,1.1701183431952666,19.23443786982249,50.690946745562144,2.145798816568046
8.04688,4.0175,2024-03-20,2024-03-26,,675.8276331360953,0.04426035502958577,4.279822485207102,28.023136094674555,1.8001775147928991,20.102721893491136,52.136094674556226,3.3935502958579886
8.06313,4.04897,2024-03-20,2024-03-26,,675.8276331360953,0.04426035502958577,4.279822485207102,28.023136094674555,1.8001775147928991,20.102721893491136,52.136094674556226,3.3935502958579886
7.9501,4.00842,2024-03-20,2024-03-26,,675.8276331360953,0.04426035502958577,4.279822485207102,28.023136094674555,1.8001775147928991,20.102721893491136,52.136094674556226,3.3935502958579886
8.09174,4.0177,2024-03-20,2024-03-26,,675.8276331360953,0.04426035502958577,4.279822485207102,28.023136094674555,1.8001775147928991,20.102721893491136,52.136094674556226,3.3935502958579886
7.93039,3.99624,2024-03-20,2024-03-26,,675.8276331360953,0.04426035502958577,4.279822485207102,28.023136094674555,1.8001775147928991,20.102721893491136,52.136094674556226,3.3935502958579886
8.3452,4.23949,2024-03-20,2024-03-26,,641.2446745562133,0.0530177514792899,4.050000000000001,25.514615384615393,1.1373372781065092,24.743017751479282,66.77857988165681,2.330177514792899
8.04263,4.07845,2024-03-20,2024-03-26,,675.8276331360953,0.04426035502958577,4.279822485207102,28.023136094674555,1.8001775147928991,20.102721893491136,52.136094674556226,3.3935502958579886
8.07429,4.30936,2024-03-20,2024-03-26,,663.6610650887575,0.09207100591715968,3.7069230769230743,22.835325443786974,1.416804733727811,17.568639053254433,42.93964497041419,3.0651479289940826
7.95345,4.05403,2024-03-20,2024-03-26,,675.8276331360953,0.04426035502958577,4.279822485207102,28.023136094674555,1.8001775147928991,20.102721893491136,52.136094674556226,3.3935502958579886
8.13242,4.40264,2024-03-20,2024-03-26,,626.5692307692308,0.06266272189349112,3.1849112426035475,25.34621301775147,1.1839053254437872,19.48142011834319,53.27461538461543,2.499289940828402
8.00578,3.98706,2024-03-20,2024-03-26,,675.8276331360953,0.04426035502958577,4.279822485207102,28.023136094674555,1.8001775147928991,20.102721893491136,52.136094674556226,3.3935502958579886
8.21168,4.10393,2024-03-20,2024-03-26,,715.2498224852073,0.09568047337278103,4.588579881656805,26.55337278106508,1.8413609467455618,23.793550295857983,58.39775147928996,4.098579881656809
8.06831,4.12685,2024-03-20,2024-03-26,,627.6362130177515,0.05396449704142009,3.7694082840236707,27.06047337278107,1.2760355029585801,17.665384615384617,48.94130177514793,2.2589940828402377
7.96902,4.44864,2024-03-20,2024-03-26,,663.6610650887575,0.09207100591715968,3.7069230769230743,22.835325443786974,1.416804733727811,17.568639053254433,42.93964497041419,3.0651479289940826
7.93586,4.17951,2024-03-20,2024-03-26,,627.6362130177515,0.05396449704142009,3.7694082840236707,27.06047337278107,1.2760355029585801,17.665384615384617,48.94130177514793,2.2589940828402377
8.13243,4.40304,2024-03-20,2024-03-26,,626.5692307692308,0.06266272189349112,3.1849112426035475,25.34621301775147,1.1839053254437872,19.48142011834319,53.27461538461543,2.499289940828402
8.01772,4.18653,2024-03-20,2024-03-26,,627.6362130177515,0.05396449704142009,3.7694082840236707,27.06047337278107,1.2760355029585801,17.665384615384617,48.94130177514793,2.2589940828402377
8.11615,4.15767,2024-03-20,2024-03-26,,715.2498224852073,0.09568047337278103,4.588579881656805,26.55337278106508,1.8413609467455618,23.793550295857983,58.39775147928996,4.098579881656809
8.19859,4.44016,2024-03-20,2024-03-26,,626.5692307692308,0.06266272189349112,3.1849112426035475,25.34621301775147,1.1839053254437872,19.48142011834319,53.27461538461543,2.499289940828402
8.30715,4.30314,2024-03-20,2024-03-26,,637.1756804733725,0.06355029585798813,3.2882248520710076,28.568639053254433,1.2217159763313608,24.17455621301775,68.16579881656801,2.6835502958579887
8.34183,4.30236,2024-03-20,2024-03-26,,637.1756804733725,0.06355029585798813,3.2882248520710076,28.568639053254433,1.2217159763313608,24.17455621301775,68.16579881656801,2.6835502958579887
8.35061,4.2722,2024-03-20,2024-03-26,,641.2446745562133,0.0530177514792899,4.050000000000001,25.514615384615393,1.1373372781065092,24.743017751479282,66.77857988165681,2.330177514792899
8.32615,4.13798,2024-03-20,2024-03-26,,641.2446745562133,0.0530177514792899,4.050000000000001,25.514615384615393,1.1373372781065092,24.743017751479282,66.77857988165681,2.330177514792899
7.99313,4.22274,2024-03-20,2024-03-26,,627.6362130177515,0.05396449704142009,3.7694082840236707,27.06047337278107,1.2760355029585801,17.665384615384617,48.94130177514793,2.2589940828402377
8.26147,4.15912,2024-03-20,2024-03-26,,715.2498224852073,0.09568047337278103,4.588579881656805,26.55337278106508,1.8413609467455618,23.793550295857983,58.39775147928996,4.098579881656809
8.03918,3.99392,2024-03-20,2024-03-26,,675.8276331360953,0.04426035502958577,4.279822485207102,28.023136094674555,1.8001775147928991,20.102721893491136,52.136094674556226,3.3935502958579886
8.12731,4.32282,2024-03-20,2024-03-26,,626.5692307692308,0.06266272189349112,3.1849112426035475,25.34621301775147,1.1839053254437872,19.48142011834319,53.27461538461543,2.499289940828402
